transaction_id,region,pricing_amount,consumer_rating,regional_demand_index,discount_percentage,price_z_score
TXN_001941,Mumbai,459.93121287277967,4.953482266886285,60.36175678538417,25,2.0108443185011047
TXN_001942,Bangalore,96.6769219172473,2.861110125103693,73.94409245125453,25,-0.4795179471273101
TXN_001943,Chennai,249.38480937222755,1.232951323281101,69.38847324350596,25,0.5674014425414209
TXN_001944,Delhi,66.37231646232891,2.04909728725994,59.01947169430106,15,-0.6872772159887048
TXN_001945,Mumbai,715.8447858844382,2.7442819208772504,48.13515217896218,15,3.765310876387942
TXN_001946,Hyderabad,23.91611776053098,1.6276104965844804,61.91012539107097,5,-0.9783441567558898
TXN_001947,Chennai,158.77278387559184,4.790260505296172,51.651370506394976,5,-0.053807376535144565
TXN_001948,Delhi,181.60365812072172,4.067395591271092,62.41348150441832,25,0.10271423691040509
TXN_001949,Bangalore,194.7347177145951,2.0731488017110906,39.41657739056401,15,0.19273683577435993
TXN_001950,Mumbai,39.24108484550093,3.363218134071664,69.6871326760277,10,-0.8732807873734795
TXN_001951,Delhi,438.38037583835495,3.885796628438288,60.398598756157774,15,1.863098255537712
TXN_001952,Bangalore,49.98425061745486,4.765115715627192,86.50220016011008,5,-0.7996288710217467
TXN_001953,Delhi,166.22843038310566,4.526541396701642,75.67273754211271,15,-0.0026937044038782753
TXN_001954,Chennai,57.7847193353124,3.0607689045528548,66.79424323705268,5,-0.7461512014309275
TXN_001955,Chennai,75.0556427958376,4.09861047917207,58.51208431550917,25,-0.6277469398721462
TXN_001956,Chennai,138.60028927171592,3.24857901531034,51.24474763558001,25,-0.19210393796856512
TXN_001957,Mumbai,100.98498679089376,3.2108155601821604,71.30891154040961,25,-0.4499831488707309
TXN_001958,Chennai,46.19329937119007,1.4589678333527676,57.24636250416346,10,-0.8256184936348778
TXN_001959,Bangalore,48.11876161566323,1.5045506320646085,74.0203755953796,10,-0.8124181030629875
TXN_001960,Delhi,101.23004586692532,3.1181344600898298,64.80987796482343,5,-0.4483030974825052
TXN_001961,Hyderabad,232.3788550810594,2.0754461799160264,64.89596552699716,0,0.45081372998798236
TXN_001962,Bangalore,362.3653889327185,1.0841476098418743,67.13431352361553,10,1.3419623468218838
TXN_001963,Bangalore,33.181743994941414,3.891356815600849,48.96447673874931,5,-0.914821807492252
TXN_001964,Chennai,94.90965270750011,1.1299463867606598,47.73436507351653,15,-0.4916338137880569
TXN_001965,Mumbai,35.845010220312,3.381107364416218,47.3194866196413,25,-0.8965632545277737
TXN_001966,Delhi,22.50975166064248,3.156775176509257,72.56996297851188,25,-0.9879857801421088
TXN_001967,Mumbai,182.58161446979597,4.875258762311217,48.65134094977833,25,0.10941881177656784
TXN_001968,Delhi,158.3649744431829,2.9368525573905666,50.146083501655966,5,-0.05660319546234045
TXN_001969,Delhi,46.69310672786557,1.2544057455111894,66.45020552367771,25,-0.8221919645830834
TXN_001970,Mumbai,59.94931938019185,3.2067518712258467,56.97541050438173,10,-0.7313113539572323
TXN_001971,Bangalore,23.5989956973213,4.364384682464406,55.44246909489653,15,-0.9805182503302236
TXN_001972,Delhi,290.2234836156702,4.987397137125759,54.40134037407696,25,0.8473791216670629
TXN_001973,Mumbai,571.4868881938131,2.72137269475629,32.09241986590382,5,2.7756365074809315
TXN_001974,Delhi,41.83357544404864,2.28119496998697,48.39742168843178,15,-0.8555074508393488
TXN_001975,Hyderabad,59.49236956675621,4.626613187807996,74.1787576425851,25,-0.7344440645707055
TXN_001976,Bangalore,324.20909496908257,1.7649685163044857,53.52722278159233,0,1.080374260874411
TXN_001977,Chennai,411.4966173814873,3.4617156601317065,37.19412352778712,25,1.6787912857751779
TXN_001978,Delhi,101.6127407425369,2.622857696723791,47.90406913357811,10,-0.4456794564101163
TXN_001979,Hyderabad,27.7923114671885,1.1643294598222211,64.31824757705995,15,-0.9517701374485501
TXN_001980,Chennai,26.02830327962813,2.389153897222791,64.08041531046885,10,-0.9638636475210788
TXN_001981,Chennai,147.9797381529685,2.0609140900106984,56.4686326492638,0,-0.12780125484039395
TXN_001982,Delhi,94.85805505532916,3.7443646157739474,51.7295514349796,0,-0.4919875517869214
TXN_001983,Mumbai,24.360638251941065,4.795161990767673,43.17364817092748,10,-0.9752966578393751
TXN_001984,Delhi,151.29117466546484,2.072188749514551,64.4182204369441,15,-0.10509904115407434
TXN_001985,Hyderabad,21.70503434936273,4.245863756606727,70.05444501201347,0,-0.9935026802212172
TXN_001986,Chennai,252.2316383288277,1.221439267753638,75.46656002462214,0,0.5869184464330094
TXN_001987,Delhi,74.88607653083483,3.1524840401592527,46.67295169571948,25,-0.6289094352325607
TXN_001988,Mumbai,26.163617566320116,1.2822002548395783,76.38627576487426,5,-0.9629359734316916
TXN_001989,Delhi,153.13808008572022,4.736131964522557,59.32065495282652,0,-0.09243721256372292
TXN_001990,Bangalore,96.04606137748416,4.065405122229561,60.31886356085168,15,-0.4838429374225862
TXN_001991,Mumbai,566.3017467994976,3.63179964481837,70.72310448757753,15,2.7400887361486665
TXN_001992,Hyderabad,137.85473416728917,4.295585526498657,53.5085531582432,25,-0.19721523973495866
TXN_001993,Chennai,68.28703751550208,3.5900791822806526,34.03436398381166,15,-0.6741504637967797
TXN_001994,Delhi,205.39119141006796,4.875777588697165,68.45833857834914,25,0.26579441729957337
TXN_001995,Mumbai,67.51350131430527,3.855831791459086,64.18284893154087,0,-0.6794535955546751
TXN_001996,Bangalore,371.89168846207406,4.698634438328988,55.67667783747629,0,1.4072717938667503
TXN_001997,Mumbai,90.4338321459072,3.068527568042552,67.47037612724633,0,-0.5223186946328071
TXN_001998,Bangalore,139.73234842191215,1.4682576519274506,69.92332152558235,0,-0.18434288060378598
TXN_001999,Hyderabad,27.78451154147185,3.1127108856920684,41.85592425526109,5,-0.9518236113954879
TXN_002000,Chennai,103.30056813746788,1.5074913122523732,60.27015569277273,5,-0.4341082189605233
TXN_002001,Hyderabad,287.89363562068405,3.36997391670562,32.66924871781099,0,0.8314063839022836
TXN_002002,Delhi,265.7132712307284,2.929972242110652,58.515681725858606,15,0.6793444705541065
TXN_002003,Mumbai,58.10200356040325,3.490301591331127,55.52709307165573,25,-0.7439759961234639
TXN_002004,Bangalore,58.44283543090463,1.0401879242193264,65.90290820912688,10,-0.741639355234825
TXN_002005,Bangalore,274.990833826153,1.7793619666214564,47.12333724451288,25,0.7429486519221369
TXN_002006,Mumbai,419.7452019774181,2.9653217276485235,54.942161569781774,10,1.7353411031731079
TXN_002007,Mumbai,35.032883429563014,4.802014246356539,21.407313608914365,10,-0.9021309517716716
TXN_002008,Delhi,109.69154353673343,2.5344361614206337,66.69004585240604,0,-0.390293612027666
TXN_002009,Hyderabad,81.74985659282851,2.6974881042145387,58.93920099847112,10,-0.5818534216036558
TXN_002010,Bangalore,326.8296068377086,3.8587843560264887,61.04689725384732,0,1.0983397028161732
TXN_002011,Delhi,33.08305949982021,3.415171029144472,42.07883116758329,5,-0.9154983587374028
TXN_002012,Hyderabad,55.57228908370416,2.195704600393333,64.77674609823606,15,-0.7613189584296036
TXN_002013,Delhi,229.43251643182165,2.643265582269711,79.83299644217071,10,0.43061451754503144
TXN_002014,Bangalore,27.89842534630625,1.8707991954289296,57.78104737348571,15,-0.9510426525791514
TXN_002015,Mumbai,121.7492429284441,4.864085836520834,67.80106689697973,0,-0.3076296481790385
TXN_002016,Mumbai,107.53822301341548,1.522537526229439,49.55254772248938,10,-0.4050561304908842
TXN_002017,Hyderabad,81.06022411909063,2.4873471382656778,59.077725719435335,25,-0.5865813346180654
TXN_002018,Chennai,95.27302308066166,1.1033558888800448,41.62391263250199,5,-0.4891426556977052
TXN_002019,Hyderabad,133.23442722206968,1.8871179677341856,69.45746165632156,5,-0.22889067580958447
TXN_002020,Chennai,46.39737816024775,4.121884553520619,61.91808692598476,10,-0.8242193907801051
TXN_002021,Delhi,147.29336799022826,1.8047009291555176,45.36856337008725,5,-0.13250680243088556
TXN_002022,Delhi,265.54628826460976,1.3202536101158624,50.37765387794302,25,0.6781996855145939
TXN_002023,Bangalore,234.168068201825,2.897812719378093,60.73303407117975,15,0.4630800375088131
TXN_002024,Chennai,45.06764156148335,1.039876938938074,71.0863801915701,25,-0.83333566533278
TXN_002025,Bangalore,44.24545134765683,1.3390646177053327,77.75432644222221,5,-0.8389723543813705
TXN_002026,Mumbai,66.8319501047728,4.230503478251901,58.39049545145812,15,-0.6841261058500067
TXN_002027,Chennai,87.1951661110484,4.085893379438426,43.62421591356743,25,-0.5445220157910206
TXN_002028,Hyderabad,98.7527755330841,4.660555281619584,62.86158168388553,0,-0.46528651850399033
TXN_002029,Mumbai,190.7732799732727,4.418061743642998,81.41858878838822,0,0.16557840898007548
TXN_002030,Mumbai,28.752525428206884,3.732702252959272,40.52701913612982,15,-0.9451871990635429
TXN_002031,Hyderabad,25.29321028130445,1.2093314292026514,48.54485220853283,15,-0.9689032242317556
TXN_002032,Mumbai,94.61499611194608,4.13139447194663,67.33157213095971,15,-0.49365389086672273
TXN_002033,Chennai,199.18442862996216,4.382043243362242,61.84318962305,0,0.22324271673019297
TXN_002034,Bangalore,52.24568220598159,4.196328583087817,53.45976326082239,25,-0.7841251755814181
TXN_002035,Mumbai,173.87586785570394,3.0339161412321043,62.64136647961743,15,0.04973482895333091
TXN_002036,Chennai,65.13093105833492,1.9316073545979269,71.73054242225179,0,-0.6957877812984122
TXN_002037,Delhi,345.8468684705641,4.381319902754907,58.81996389369001,15,1.2287163341326743
TXN_002038,Chennai,359.0581264983684,3.908651238960554,57.76790766849484,15,1.319288749361079
TXN_002039,Bangalore,72.92105173816685,4.923044697555406,67.0682900391086,15,-0.6423810547468466
TXN_002040,Chennai,59.20349786468842,1.6227703910237317,56.753821417149645,0,-0.7364244821579146
TXN_002041,Hyderabad,99.47679652295042,1.90265833220822,73.71028273053756,25,-0.4603228481563034
TXN_002042,Bangalore,61.27048169275557,1.8471925995260108,84.32087614181222,0,-0.7222538621342884
TXN_002043,Delhi,187.3868914726913,4.170159070485347,49.28469638244405,0,0.14236234698553657
TXN_002044,Hyderabad,282.3607698742063,1.7476291858004729,44.99969360659141,15,0.7934747188982139
TXN_002045,Chennai,187.71153405328704,1.2666393192932244,64.46063086428052,10,0.1445879989672521
TXN_002046,Bangalore,280.88966697899,4.9942432263425145,44.573945723665176,10,0.7833892794957875
TXN_002047,Delhi,95.87376265128042,1.0992688457805966,44.36907025255756,10,-0.4850241657159257
TXN_002048,Hyderabad,45.49676189563393,4.340976240635463,35.409530756113895,0,-0.8303937452668907
TXN_002049,Delhi,220.8835353607839,2.461467366202611,55.4129730291375,15,0.37200527217897944
TXN_002050,Chennai,87.05431878433906,4.3664618390312615,59.604116366073,10,-0.5454876227401605
TXN_002051,Delhi,186.87815663018532,3.21848196484458,53.79164413029321,5,0.13887461377348095
TXN_002052,Mumbai,67.33898696502433,4.606524917945441,76.68399820238605,5,-0.6806500134940662
TXN_002053,Hyderabad,32.70785937559074,4.704771945658507,75.79064720455341,5,-0.9180706180463908
TXN_002054,Delhi,755.5727345851312,1.036392725123104,83.14612756826108,25,4.037673754950989
TXN_002055,Chennai,45.47623495469024,1.301648703971153,60.5583415912045,15,-0.8305344718059234
TXN_002056,Chennai,688.7842467528168,2.001434918283422,74.20582870212932,0,3.5797919514395766
TXN_002057,Delhi,587.6760075661256,3.677261665454007,63.70623178544584,0,2.8866242452789037
TXN_002058,Chennai,256.8494763592814,4.553088786046024,62.500587750235454,15,0.6185769563698778
TXN_002059,Bangalore,181.567089438654,2.839767805175851,54.39136709645446,25,0.10246353301455938
TXN_002060,Bangalore,149.34392638239888,3.4278924650970617,32.84223851093827,15,-0.1184487902601374
TXN_002061,Bangalore,321.60103514523763,1.7539994111822446,67.64749746016787,25,1.0624941864099913
TXN_002062,Mumbai,71.25518212913181,4.219867335526741,73.84963483833629,10,-0.6538017562143644
TXN_002063,Delhi,114.57691166771134,4.869312445413879,41.69258486042101,10,-0.3568009961108995
TXN_002064,Mumbai,164.89699545143827,2.07439573165839,59.8836160538087,25,-0.011821622216609378
TXN_002065,Chennai,99.44788043073514,2.9793038064021853,71.89976602097484,15,-0.460521088195624
TXN_002066,Mumbai,103.65783242839416,1.3444644420254952,55.686014680254985,10,-0.4316589223351788
TXN_002067,Chennai,80.1353800627489,3.2365466258518736,74.31724407998722,15,-0.5929217875648032
TXN_002068,Chennai,144.59673000103913,3.0111337673867222,58.31660359971158,10,-0.15099414218032509
TXN_002069,Hyderabad,305.1436288403995,1.5777459366203104,53.69809763162088,15,0.9496671540193369
TXN_002070,Bangalore,53.75837766535789,2.7682648524723,75.0034429552948,15,-0.7737545900571321
TXN_002071,Chennai,428.70250241528765,2.336418608346253,48.79495516631884,5,1.79674966342353
TXN_002072,Hyderabad,195.236637706736,3.0873235012207574,51.30115161810248,25,0.19617784842008587
TXN_002073,Bangalore,279.9725470115235,3.3426173417151968,49.25344938339232,0,0.7771017805813903
TXN_002074,Chennai,141.8540445067536,1.033982314428838,46.28885676615285,25,-0.1697971697880326
TXN_002075,Chennai,246.78999955755543,4.044023931798222,61.83640700849266,15,0.5496122061584355
TXN_002076,Mumbai,22.44995877550109,3.8520571674469632,53.84478477865797,15,-0.9883957021956583
TXN_002077,Mumbai,275.87615383399486,2.465145544826089,65.8633571569975,25,0.7490181398688193
TXN_002078,Bangalore,26.14499747943873,1.211743742275273,39.18431597362171,15,-0.9630636271522578
TXN_002079,Chennai,350.9731603227592,4.0197301591402015,46.529422913947,10,1.263860650687679
TXN_002080,Delhi,743.5501925797146,4.82070064191253,60.61894907431644,15,3.9552508195784584
TXN_002081,Mumbai,72.23534023186977,1.9606063840880568,77.63616716644461,25,-0.6470820867866814
TXN_002082,Bangalore,55.418847597093645,2.294098454948152,64.54202578701025,25,-0.7623709071546458
TXN_002083,Chennai,237.4575786000738,1.7352515579272598,52.92731286179469,25,0.485631932344362
TXN_002084,Chennai,63.75880351207358,3.3077444933793587,42.12562375943644,5,-0.7051946754492012
TXN_002085,Delhi,320.9982504413896,1.6193655785898198,52.22584741912687,5,1.0583616756093275
TXN_002086,Bangalore,36.278592466097386,2.424775773845518,59.49019052948616,5,-0.8935907449364623
TXN_002087,Chennai,40.19354628749656,3.788052055737052,31.707697271482928,5,-0.8667509979293615
TXN_002088,Mumbai,600.5713878020534,3.2404639320373936,45.43955915702502,5,2.9750310972833485
TXN_002089,Delhi,188.0545763892256,2.545850257311741,51.14932842423633,5,0.14693979414271216
TXN_002090,Bangalore,301.4870800813064,2.680998407230168,56.91109671378047,5,0.9245989544720653
TXN_002091,Delhi,78.80743494263515,3.248443530492918,59.34796224301554,25,-0.6020257802781652
TXN_002092,Mumbai,189.2758899472508,1.0234589115486452,52.66958666151438,0,0.15531275290778473
TXN_002093,Bangalore,155.29968959085264,1.3140394738144394,66.07047818643501,5,-0.07761786733191542
TXN_002094,Delhi,158.6295809204537,4.525032271052046,61.49648283636558,25,-0.05478913296495694
TXN_002095,Hyderabad,192.10695509602968,1.311515956365163,55.55924058593784,0,0.17472168486976866
TXN_002096,Mumbai,148.4767370918273,3.8272143848420206,67.72530457125518,5,-0.12439397945725805
TXN_002097,Mumbai,104.07129552391658,4.68015265643621,66.7432873981216,0,-0.4288243435925288
TXN_002098,Mumbai,68.42856748685978,2.0827344172069244,42.55441739104473,0,-0.6731801768410564
TXN_002099,Hyderabad,239.5290182934501,2.481965748238057,59.61566917009626,10,0.49983310044161855
TXN_002100,Hyderabad,58.48031661486008,3.275685623378865,70.68312637760641,15,-0.741382395500232
TXN_002101,Chennai,196.8209754230029,4.526835878554339,72.68987135162614,10,0.20703959173005268
TXN_002102,Delhi,59.85537494354804,4.76762234904168,64.45090548762344,0,-0.731955408785788
TXN_002103,Chennai,167.2565141075287,3.958252992445072,57.20053725904328,25,0.004354528685055137
TXN_002104,Delhi,226.2012791534526,1.346479043418776,65.05583753078923,5,0.40846212570906754
TXN_002105,Hyderabad,57.022078520016336,3.676616622139403,69.6932811755014,15,-0.7513796376970083
TXN_002106,Hyderabad,29.272263095676223,2.6412148874906483,61.38998338811477,5,-0.9416240337897437
TXN_002107,Chennai,41.05729084649559,2.8828039979642464,62.743249746941046,25,-0.8608294247768056
TXN_002108,Bangalore,159.7095008648249,1.1965935613807082,57.00236214797617,15,-0.047385526328164895
TXN_002109,Chennai,304.01542300566325,1.7642485573854327,43.95857758699584,10,0.9419325138274804
TXN_002110,Delhi,26.906091493647885,4.162054430134591,57.90763055697413,0,-0.9578457952896352
TXN_002111,Chennai,218.7241662429352,2.815835332191439,51.87463264943359,25,0.3572012863691822
TXN_002112,Mumbai,82.62730863983259,2.2066489665245954,51.91294346804351,0,-0.575837874032258
TXN_002113,Delhi,117.66506099506638,2.5360762958598326,77.20601386992188,0,-0.33562957227103024
TXN_002114,Delhi,416.46487771336297,4.41759805330272,71.418688532766,5,1.7128521857132775
TXN_002115,Bangalore,80.51366731613456,3.995996069619828,39.67801090997913,25,-0.5903283638259624
TXN_002116,Hyderabad,113.91777703208702,2.089261588724331,46.981454684683925,0,-0.361319825111404
TXN_002117,Delhi,22.06653225164237,1.4700073608494932,55.63725546536918,10,-0.9910243592285789
TXN_002118,Hyderabad,32.768128954227734,2.007992886576287,52.31241323836845,15,-0.9176574279254756
TXN_002119,Chennai,64.88054696840747,4.683025804218935,63.8090192820455,25,-0.6975043393818111
TXN_002120,Mumbai,24.23712056880835,3.3263553513990214,45.076979066313584,5,-0.9761434579594848
TXN_002121,Bangalore,169.69644445183468,3.1339208349791314,71.50238353558338,25,0.021081957958465198
TXN_002122,Hyderabad,103.37301874843578,3.385574398769846,59.47193346069809,5,-0.4336115193421882
TXN_002123,Delhi,139.15915936004387,2.464113062986061,55.91385546346588,15,-0.18827249257613968
TXN_002124,Hyderabad,48.79164959092094,4.228428081278051,59.82816668741072,10,-0.8078049852986552
TXN_002125,Delhi,72.63205675834143,3.0931449972009992,54.98990311781962,0,-0.6443623174893185
TXN_002126,Hyderabad,183.5182788723068,1.4669916110751822,35.63228915128676,25,0.1158403014647817
TXN_002127,Delhi,524.164112884926,1.5162604993162518,60.14311176925772,5,2.4512057798381544
TXN_002128,Chennai,27.759814955521968,3.1474365860104734,56.1510433363853,15,-0.9519929237677593
TXN_002129,Delhi,351.6162285215177,4.746280872283357,48.54651584816696,0,1.2682693330247856
TXN_002130,Delhi,149.01534371033298,2.233408486704795,73.16915797699897,15,-0.12070145432502637
TXN_002131,Mumbai,144.48928590937044,4.478164675436873,68.03325616071872,10,-0.1517307465872616
TXN_002132,Delhi,124.0556609295258,4.056382346315518,89.26628047895102,0,-0.29181753941206157
TXN_002133,Mumbai,30.78790766735919,1.9912497716276276,70.01794201430944,0,-0.9312332300376529
TXN_002134,Bangalore,34.12630412971342,1.1453629932649698,52.27877919563668,0,-0.9083461870362197
TXN_002135,Mumbai,157.78600238176296,1.407389060569531,49.13052745677855,5,-0.06057245394190457
TXN_002136,Chennai,82.54533209783,3.913975735389761,54.068332784563744,0,-0.5763998805713493
TXN_002137,Mumbai,393.8224423676824,1.7986789521625868,52.00045661185626,15,1.557622452738928
TXN_002138,Bangalore,98.28059371606192,2.485083682021575,61.30540036624759,5,-0.4685236551570351
TXN_002139,Chennai,43.19687563260406,3.0067966640257,41.534431474092,0,-0.8461610744004863
TXN_002140,Hyderabad,208.1420053876365,3.9018726738006513,67.76743876855238,15,0.28465317134616624
TXN_002141,Hyderabad,72.08369404335468,1.4529248930365015,61.09435643245713,15,-0.6481217274874449
TXN_002142,Mumbai,131.8146629285128,2.625465621109846,66.38957169346435,25,-0.23862415318561211
TXN_002143,Mumbai,199.51620866854933,2.9402916365707816,46.27024227566972,15,0.225517300979185
TXN_002144,Bangalore,365.7844548356441,3.1633082558861587,62.96026524403268,10,1.365402435267763
TXN_002145,Bangalore,255.6705241680212,4.273442565580867,75.59011897043564,0,0.6104944144063091
TXN_002146,Delhi,189.21901874263995,1.6867127801728676,49.67391298679741,0,0.15492286101802585
TXN_002147,Bangalore,190.74329520186896,4.231325807306489,49.34573151027352,0,0.16537284239736297
TXN_002148,Delhi,457.60650864637086,3.771513710786609,68.54348960060719,15,1.9949068448680567
TXN_002149,Chennai,72.60906387855215,3.2234832567958374,48.371387381549,15,-0.6445199497640942
TXN_002150,Mumbai,20.16690695476743,3.798111481610288,57.200592202112766,0,-1.0040476194514008
TXN_002151,Chennai,67.60877214864968,2.648070955806625,77.70879214790814,5,-0.6788004473420494
TXN_002152,Bangalore,56.864247102436345,1.5535903438724985,49.515973296928486,5,-0.7524616824696604
TXN_002153,Chennai,182.633016508856,3.663060961061469,78.53330518649119,10,0.10977120871072311
TXN_002154,Chennai,170.65014156355286,3.098689226742489,55.97061909655043,25,0.027620218782898283
TXN_002155,Chennai,155.01145325150958,3.557499202171102,46.5455840779338,10,-0.07959392906320185
TXN_002156,Bangalore,22.45652212615108,2.35199512411396,67.24444986147154,0,-0.9883507058358031
TXN_002157,Chennai,215.72267090337917,4.627466309359344,61.29297761551281,0,0.336623936231273
TXN_002158,Delhi,78.63016820217271,3.349479474302308,60.15816313064028,0,-0.6032410677844391
TXN_002159,Bangalore,184.06878387322263,1.3416099371634953,50.77538087377962,25,0.11961439833150893
TXN_002160,Chennai,141.9851499177782,2.7992159628177147,61.205435405425376,15,-0.1688983504855091
TXN_002161,Bangalore,82.94926910035014,4.025424218974537,35.1884333509398,25,-0.5736306098598565
TXN_002162,Hyderabad,41.68040410628486,4.1765382469290895,62.62517684141725,10,-0.8565575475050738
TXN_002163,Delhi,34.8767658963351,2.978388211055035,75.56699040223265,15,-0.9032012466682054
TXN_002164,Chennai,287.13925054430456,4.578990283325204,38.81485562969152,15,0.8262345465014732
TXN_002165,Hyderabad,395.8843843874279,2.0706737487771902,55.11869740447333,10,1.5717585076396983
TXN_002166,Hyderabad,177.38250906728445,2.6423947889530663,49.50432223022335,15,0.073775307400113
TXN_002167,Bangalore,36.377524568963615,4.59438764227588,41.86735159304561,5,-0.8929124961670142
TXN_002168,Hyderabad,97.131505888745,4.585026865886316,35.36550695580918,10,-0.4764014560152589
TXN_002169,Delhi,215.81181941157357,3.742851075298724,45.82996899609438,10,0.33723511161549324
TXN_002170,Delhi,246.99708504358537,4.435922188488881,57.09148061536311,5,0.5510319220241772
TXN_002171,Mumbai,38.87166871681859,1.3550930678249309,73.78964458162241,25,-0.8758133933470111
TXN_002172,Delhi,20.00460789758237,4.459979904831105,41.727425882513934,25,-1.005160293018718
TXN_002173,Hyderabad,206.79061487789275,2.282479626200907,63.53271310963448,25,0.27538844408653385
TXN_002174,Delhi,86.14740811218226,1.7133260497128653,62.63569903940417,15,-0.5517051297936738
TXN_002175,Bangalore,64.05126555000155,1.9574793453681851,80.0635555208793,5,-0.7031896435981837
TXN_002176,Mumbai,21.947204642725307,2.6718740320555483,66.85237757276576,10,-0.9918424334589289
TXN_002177,Hyderabad,136.57698285203742,2.004768018417869,67.54319391636454,10,-0.20597511880476863
TXN_002178,Mumbai,305.72316983769184,2.282270344065996,68.3916047966148,10,0.9536403129522844
TXN_002179,Hyderabad,494.20303546605857,1.5399139442865684,48.90921581616968,15,2.2458016359662443
TXN_002180,Bangalore,145.1184869142492,2.184707062235994,53.12612971703472,15,-0.1474171335644843
TXN_002181,Mumbai,128.37445098834138,3.2891352581680047,73.40241794724886,25,-0.2622092125087407
TXN_002182,Chennai,33.33392586363952,2.767414832364256,35.39040172807022,15,-0.9137784943291186
TXN_002183,Hyderabad,139.40089141300456,2.3868750449436447,51.81226713351443,25,-0.18661525025836104
TXN_002184,Chennai,91.70030868621502,3.985808515428456,44.030288857656,25,-0.5136361120320904
TXN_002185,Mumbai,160.1434928808747,4.574039885573272,62.81092850447125,10,-0.04441020747505116
TXN_002186,Chennai,93.83158163917685,4.027156891609588,54.940696976266565,15,-0.49902474508622735
TXN_002187,Chennai,61.22457599950921,2.3280028084707167,67.51164569986462,25,-0.7225685777731251
TXN_002188,Mumbai,34.967294915738165,3.977768671350215,58.69205807146342,5,-0.9025806069139642
TXN_002189,Bangalore,76.73260832188377,1.6079207298962048,41.44689215635593,5,-0.6162501681317779
TXN_002190,Chennai,35.24592280751196,1.5212719523651637,42.00158832884979,15,-0.9006704178119999
TXN_002191,Chennai,49.20108117618355,2.382508148144636,59.92741777633098,10,-0.8049980453789303
TXN_002192,Bangalore,675.3506717833835,4.230809476176228,50.74638039319647,10,3.487695398062696
TXN_002193,Chennai,108.07598832620734,1.9853929889692077,53.608393766671824,25,-0.40136937309782517
TXN_002194,Chennai,133.8519526103151,1.2530136355947183,71.26098506146937,15,-0.22465710730607527
TXN_002195,Chennai,330.2675594188022,1.5268381408254204,69.10839212240663,5,1.121909272652372
TXN_002196,Delhi,832.8661294231521,4.434979874118321,81.5728060869283,25,4.567574044306383
TXN_002197,Bangalore,151.09767766702137,3.5351331389891505,56.203973463119226,25,-0.10642559843208582
TXN_002198,Chennai,271.0755233330058,2.0128046534799067,52.306240386565605,0,0.7161064596807067
TXN_002199,Bangalore,79.38834832644478,3.2211833013127253,65.01826757314691,15,-0.5980432126756393
TXN_002200,Hyderabad,74.73716736802473,3.1103184897014016,53.2704663691203,25,-0.6299303117075312
TXN_002201,Hyderabad,97.30130134317382,3.621743913762645,53.66326664369115,5,-0.4752373894010079
TXN_002202,Chennai,187.4434100383204,1.9327502176864653,57.57478087281797,0,0.14274982128839997
TXN_002203,Bangalore,191.94603115346536,4.457611948777591,79.83298746980256,5,0.17361843867508736
TXN_002204,Bangalore,76.80290621860453,2.237474248320052,68.44758966154352,10,-0.6157682268754587
TXN_002205,Bangalore,41.44376878264167,3.776526615904948,69.7058448273342,0,-0.8581798481781523
TXN_002206,Delhi,170.11245572526892,1.0644985854888596,79.29425204169895,0,0.023934006243184484
TXN_002207,Hyderabad,40.6009430127799,2.490628519576589,70.83039552090389,25,-0.8639580083982057
TXN_002208,Bangalore,149.58765914416887,2.406839271835233,46.42313267837955,10,-0.11677783168394898
TXN_002209,Bangalore,197.34252313159735,3.173937714332058,70.64858836969361,25,0.2106151661019122
TXN_002210,Delhi,200.90198087673443,1.290945047108786,72.17105828538308,15,0.23501773883208074
TXN_002211,Delhi,230.0420225838519,4.160525494904434,67.82237823231715,5,0.434793108574725
TXN_002212,Bangalore,329.36928318476726,1.871123207070274,57.65469751448539,5,1.1157509607120866
TXN_002213,Mumbai,123.95977517789842,3.708151259528041,66.55598047202102,25,-0.2924749033128048
TXN_002214,Bangalore,216.5385005486166,4.212848492976373,59.75712334442824,5,0.3422170191328844
TXN_002215,Bangalore,164.81140704859442,3.2475078249660525,48.262939485018606,5,-0.012408390588311365
TXN_002216,Delhi,50.98720834976274,3.963532826887942,51.2443962559781,15,-0.7927528941847228
TXN_002217,Delhi,23.903807949500347,3.647441248860022,68.44467382679139,10,-0.9784285491213784
TXN_002218,Bangalore,70.22472849132211,2.4221191886080304,49.13015784692589,0,-0.6608662367173489
TXN_002219,Bangalore,107.787583243555,4.235434156134261,50.26135747828483,25,-0.40334659168253484
TXN_002220,Bangalore,163.99954180614677,2.178805479542112,69.0406135198163,25,-0.017974294735647094
TXN_002221,Delhi,304.5273337484512,3.2848516710060687,61.60546875438126,15,0.9454420200575527
TXN_002222,Bangalore,52.76925114613164,3.981590956566158,66.92631980625274,15,-0.7805357442533671
TXN_002223,Bangalore,40.12398821298717,2.5158236392500304,45.251784761361776,0,-0.8672278671869064
TXN_002224,Chennai,516.4840677477466,2.2110704304697,66.59315408922916,10,2.398553698130754
TXN_002225,Mumbai,37.150865316162296,2.837384040691291,52.07966221307108,25,-0.8876107043829986
TXN_002226,Hyderabad,117.65433218176514,4.271853977396614,47.79739217342586,15,-0.33570312579115547
TXN_002227,Mumbai,152.12540972359122,4.719687052582659,53.93586129359644,25,-0.09937977627228224
